148.4008359,168.5095519,179.9999409,179.1699417,175.7809586
148.7896191,168.2576059,179.9999746,179.1597912,175.5589629
149.1578681,168.0166007,179.9999328,179.1418292,175.3561117
149.5179012,167.8313818,179.9999574,179.1511376,175.172616
150.172246,167.5124599,179.9999632,179.1510492,174.862162
150.4597636,167.4103589,179.9999522,179.1638058,174.7253461
150.730307,167.3867236,179.9999256,179.2127864,174.6124858
150.9589414,167.4302307,179.99999,179.2842031,174.5550234
151.1555799,167.5073952,179.9999637,179.3662355,174.5414167
151.3217347,167.6244155,179.9999615,179.4464883,174.5535256
151.46128,167.7667246,179.9999777,179.5100022,174.5895052
151.6726039,168.0719565,179.999962,179.556582,174.705923
151.7445951,168.2797119,179.9999406,179.538694,174.7915871
151.7776656,168.6361367,179.9999727,179.4745123,175.0099511
151.7588668,169.0697046,179.9999353,179.3234257,175.348121
149.1217681,170.3298704,179.9999362,179.3096561,176.5014319
147.6241138,171.4868541,179.9999694,179.3848244,177.2298037
146.6680358,172.4725273,179.9999929,179.4951547,177.5629335
145.482391,174.055882,179.9999958,179.7265316,177.3909717
145.0750889,174.6943944,179.9999628,179.8308415,177.0933371
144.738933,175.2696021,179.9999557,179.9336079,176.7749555
144.4586819,175.746061,179.9999372,179.9999899,176.4401967
144.212487,176.1636378,179.9999444,179.9999501,176.1283989
144.0016074,176.51901,179.9999556,179.9999287,175.8503221
143.8376257,176.815448,179.9999696,179.9999839,175.5727379
143.6934734,177.0676204,179.999991,179.9999572,175.347877
143.5683809,177.273032,179.9999294,179.999964,175.1411282
143.4683375,177.4303922,179.9999424,179.9999467,174.9676616
143.3891029,177.5438859,179.9999207,179.9999219,174.8200747
143.3163003,177.6295904,179.9999551,179.999969,174.6893211
143.2596922,177.665218,179.9999322,179.9999463,174.5570026
143.2304638,177.6793373,179.9999755,179.9999011,174.4394653
143.2217772,177.6659761,179.999962,179.9999577,174.3570451
143.2251842,177.6266096,179.9999302,179.9999504,174.279269
143.2405619,177.5187571,179.999983,179.9999826,174.2329339
143.2413143,177.4498204,179.9999353,179.9999496,174.2403519
143.2507078,177.3798209,179.9999622,179.9999168,174.2677222
143.2743881,177.3020624,179.9999788,179.9999394,174.3030334
143.3077724,177.2180612,179.9999793,179.9999452,174.3359134
143.3440541,177.1408165,179.9999803,179.9999628,174.3678748
143.3724754,177.0600685,179.9999675,179.9999512,174.4101228
143.386263,176.9738462,179.9998869,179.9999508,174.4418082
143.3995818,176.8849101,179.9999535,179.9999429,174.4661264
143.4184356,176.808622,179.9999847,179.9999881,174.5120873
143.4261626,176.7142983,179.9999457,179.9999389,174.5400289
143.4466795,176.6338787,179.9999759,179.9999885,174.5654018
143.4701067,176.5522353,179.9999703,179.9999435,174.5834988
143.4842065,176.4483141,179.9999707,179.1474882,174.6058019
143.5072885,176.3778554,179.9999924,179.1298354,174.6137511
143.5262552,176.2775352,179.9999868,179.1086331,174.6134612
143.5429464,176.1644474,179.9999202,179.0836394,174.6083647
143.5559239,176.0101268,179.9999903,179.0520376,174.5944847
143.5610427,175.8059386,179.9999545,179.0250835,174.547663
143.5694913,175.5855342,179.999957,178.9902928,174.4995595
143.5675981,175.3486428,179.9999627,178.9683703,174.4796799
143.5567892,175.0791769,179.9999738,178.9582876,174.4786197
143.5348542,174.8088862,179.9999697,178.9441276,174.4702902
143.5123044,174.534144,179.9999642,178.9225272,174.4409266
143.4613651,174.0673827,179.9999447,178.9016782,174.428806
143.4533336,173.8887057,179.9999655,178.8936965,174.4331677
143.4426842,173.692577,179.9999898,178.885185,174.4304052
143.424893,173.5562963,179.9999269,178.9038091,174.4747709
143.4130304,173.4274192,179.9999724,178.909635,174.4988404
143.4129743,173.3339731,179.9999577,178.9121413,174.5151857
143.4087805,173.2321299,179.9999188,178.9101996,174.5232723
143.4059553,173.1486793,179.9999692,178.9033427,174.5171051
143.3733899,172.8766302,179.9999648,178.873345,174.5081299
143.3795848,172.9059861,179.9999419,178.8777374,174.5244749
143.3895769,172.9377904,179.9999758,178.8769575,174.5315423
143.4087953,173.0014097,179.9999919,178.8773075,174.5520715
143.4159839,173.0145994,179.9999339,178.8770572,174.5469318
143.4224226,173.0393579,179.9999531,178.8870934,174.5650405
143.4290266,173.0481457,179.9999889,178.88321,174.5678368
143.4324178,173.0459501,179.9999689,178.8774371,174.5564721
143.4385138,173.0493932,179.9999788,178.8575419,174.5302767
143.4368452,173.0283024,179.9999429,178.8308625,174.488622
143.437158,173.0390084,179.9999732,178.8183218,174.4896612
143.4496689,173.0691797,179.9999288,178.8110182,174.4807687
143.4608094,173.0852487,179.9999393,178.8025912,174.461418
143.4643317,173.073837,179.9999802,178.7791486,174.4234214
143.4565977,173.0548619,179.9999544,178.7657577,174.3928184
143.4446865,173.0203394,179.9999721,178.7498736,174.3624897
143.4369952,173.0037284,179.9999171,178.7406143,174.358979
143.4293509,172.9788812,179.9998898,178.7290637,174.3453762
143.4245932,172.9765423,179.9999755,178.725545,174.3459629
143.4206154,172.9481683,179.9999683,178.7057528,174.3257515
143.4171666,172.9603929,179.9999542,178.6748045,174.3120427
143.3996242,172.926076,179.9999531,178.6218665,174.2515006
143.3887852,172.9074365,179.9999801,178.5648253,174.2044038
143.3927437,172.86693,179.9999358,178.482406,174.1078871
143.4021853,172.793021,179.9999526,178.3937086,173.9884983
143.3986743,172.7344514,179.9999721,178.3185443,173.9042486
143.3755268,172.6711071,179.9999886,178.2281169,173.8048935
143.3128643,172.5108915,179.9999658,178.0596774,173.6324829
143.2928005,172.4436421,179.9999518,177.9885368,173.5679509
143.2714772,172.4003461,179.9999531,177.9278335,173.5453302
143.2537232,172.3708532,179.9999739,177.8770847,173.5342759
143.230607,172.3321076,179.9999465,177.8123818,173.4944634
143.2061977,172.3015781,179.9999361,177.7307067,173.4376468
143.1940288,172.2870992,179.9999537,177.6415461,173.3834296
143.1814716,172.2538296,179.9999586,177.5497464,173.3091288
143.1737793,172.2256764,179.9999498,177.4240862,173.2149663
143.1677115,172.1921634,179.9999486,177.3064062,173.1233978
143.1645041,172.1583766,179.9999609,177.2006396,173.0506299
143.1538259,172.1252071,179.9999672,177.09593,172.9775781
143.1349859,172.0798884,179.9999802,176.9923829,172.8910006
143.1151607,172.0273421,179.9999808,176.9061058,172.8009382
143.0794434,171.9975253,179.9999555,176.8115879,172.7324014
143.0313471,171.9670259,179.9999241,176.7293381,172.663532
142.9807487,171.9295062,179.9999498,176.6426668,172.5955067
142.9359779,171.9020588,179.9999516,176.5482901,172.555955
142.8918307,171.8806986,179.9999598,176.4483974,172.5187848
142.8507206,171.8606215,179.9999857,176.3397879,172.4884425
142.8163077,171.8444294,179.9999883,176.2151806,172.4619969
142.7897184,171.8302283,179.999984,176.0799625,172.4457102
142.7616749,171.8335024,179.6091482,175.9664844,172.4607145
142.731277,171.8309773,179.587749,175.8624679,172.4711164
142.7035018,171.8377876,179.5682769,175.765678,172.4937327
142.6763194,171.8417134,179.5446534,175.683576,172.5236456
142.6414499,171.849763,179.5199853,175.6110031,172.5563193
142.6128709,171.8678756,179.4981644,175.5554873,172.6054294
142.5839321,171.888736,179.4771711,175.5081787,172.6537727
142.528567,171.9265863,179.4246911,175.4537886,172.7674291
142.4984893,171.9533072,179.999982,175.4530416,172.848516
142.4700494,171.9802873,179.9999856,175.4658185,172.9197111
142.4435488,172.0143599,179.9999382,175.5019233,173.0087221
142.4123079,172.0417421,179.9999664,175.5573065,173.0715639
142.3874222,172.0684439,179.9999623,175.6213299,173.1409162
142.3708248,172.0975717,179.9999958,175.70306,173.2399626
142.3566567,172.1294607,179.9999247,175.7739291,173.3130767
142.347911,172.1691706,179.9999598,175.8354892,173.3902959
142.3462495,172.2061893,179.9999796,175.857804,173.4666093
142.334665,172.2608577,179.999956,175.817542,173.5010356
142.3415034,172.3048186,179.9999485,175.7715448,173.534143
142.349598,172.3324927,179.9998967,175.742009,173.5410758
142.3518475,172.3458064,179.9999866,175.7413522,173.5410389
142.3533513,172.365763,179.9999677,175.7385283,173.5360886
142.3753696,172.3912283,179.9999489,175.7195696,173.56261
142.3919064,172.3891651,179.999973,175.7025016,173.5608875
142.4063369,172.3881795,179.9999605,175.6875425,173.5614058
142.4226441,172.3882808,179.9999636,175.676155,173.5527249
142.6137564,173.6297819,179.9999695,175.8512616,173.2800606
142.7948381,174.5753994,179.9999401,175.9687752,173.0160209
142.9544123,175.2967222,179.9999875,176.0649756,172.7894994
143.1009614,175.8795606,179.6058882,176.1358461,172.5876791
143.2350521,176.3372298,179.5156789,176.1844921,172.4081412
143.3537489,176.6828351,179.3555728,176.2326478,172.261287
143.4639747,176.9480053,179.1605309,176.2495126,172.1117979
143.5539623,177.1642959,179.0000951,176.2919976,172.0114057
143.6249721,177.3305023,178.8637575,176.3376699,171.9393369
143.6846249,177.4345445,178.7206353,176.3592475,171.8559734
143.7322349,177.4985526,178.6063345,176.3859168,171.7935628
143.7770405,177.5408596,178.5107891,176.4111256,171.7446555
143.8124091,177.5649246,178.428928,176.4350074,171.7057771
143.8409632,177.5685149,178.3624132,176.4601333,171.6807018
143.8691864,177.5547976,178.3056108,176.4832534,171.6626042
143.8897873,177.5338201,178.2587336,176.5070898,171.6547315
143.9051904,177.5026654,178.2202891,176.5307224,171.6551413
143.9161672,177.4619784,178.1885679,176.5497809,171.6565721
143.9245797,177.4206501,178.1662844,176.5641174,171.6619462
143.9269392,177.3843405,178.1519516,176.5779509,171.6732061
143.925208,177.347494,178.1439222,176.5896964,171.6852184
143.9214342,177.3006631,178.1329228,176.592052,171.689899
143.9182224,177.2552113,178.1298578,176.5955687,171.6978079
143.9122611,177.2137482,178.1307027,176.5956109,171.7070349
143.8966696,177.1365401,178.1406488,176.596803,171.7370042
143.8870626,177.1066609,178.1492354,176.6014064,171.7573956
143.875929,177.0809154,178.1627126,176.6075307,171.780989
143.8658637,177.0516276,178.172227,176.6069832,171.7995961
143.8577099,177.0202077,178.1724064,176.6010317,171.8077108
143.8535583,176.9895054,178.1744662,176.5940575,171.8165605
143.84891,176.9653519,178.1802906,176.5877556,171.8268529
143.7580386,177.057646,178.6792565,176.8460826,172.1510924
143.6396164,176.9441709,179.1071145,177.0404359,172.4312901
143.5116036,176.6910204,179.4696209,177.1961847,172.6825605
143.3865199,176.329934,179.7173002,177.3074502,172.8838008
143.2687794,175.9166522,179.9999688,177.3686552,173.0484223
143.1608139,175.48505,179.9999553,177.3753519,173.1760829
143.0560497,175.0424387,179.9999506,177.3351149,173.2691817
142.9596202,174.6092667,179.999959,177.2351154,173.3176091
142.8634069,174.1926651,179.9999771,177.1157767,173.3483038
142.7704262,173.8099712,179.9999822,176.9630402,173.3565469
142.6770326,173.461275,179.9999471,176.7899422,173.3439499
142.5275018,172.8205811,179.9999204,176.3733851,173.2305682
142.465625,172.561287,179.9999384,176.1750262,173.1966483
142.4148828,172.2909733,179.9999776,175.9905485,173.1475808
142.2839004,171.6659722,179.9999391,175.6349898,173.0961323
142.2926197,171.5213955,179.9999531,175.4038895,172.9773772
142.3186606,171.448341,179.9999511,175.2268185,172.8953164
142.3465169,171.3984361,179.9999529,175.1778934,172.8429471
142.376826,171.3450241,179.9999562,175.1948544,172.7985293
142.4241175,171.3484866,179.9999759,175.2792664,172.7681449
142.4567499,171.3366083,179.9999141,175.4356369,172.7647771
142.4614274,171.3134443,179.9999633,175.5848535,172.7516924
142.4635098,171.303329,179.9999917,175.6840433,172.709928
142.4597715,171.2972337,179.9999529,175.7706087,172.6826716
142.4410352,171.2946458,179.9999661,175.8396897,172.6620765
142.4071563,171.2904271,179.9999615,175.8677245,172.6190526
142.3671067,171.2801649,179.9999509,175.8796651,172.5661869
142.3249446,171.289494,179.9999779,175.8702418,172.5218708
142.281754,171.303296,179.9999503,175.8644745,172.5049313
142.2362564,171.3258928,179.9999541,175.8494199,172.4911758
142.1899287,171.3529954,179.9999665,175.8304627,172.4826066
142.1479525,171.3843747,179.9999575,175.8066264,172.4805934
142.1080625,171.4128333,179.9999767,175.7744701,172.4858722
142.0639825,171.4576619,179.999993,175.734409,172.4867379
142.0162117,171.4997072,179.9999648,175.6912036,172.4798232
141.9664053,171.5393642,179.9999768,175.638353,172.4637655
141.9288727,171.5785869,179.9999673,175.5860243,172.462243
141.9119914,171.6150158,179.9999645,175.5084189,172.4430293
141.904731,171.6442082,179.9999746,175.4240203,172.4364334
141.881216,171.6629072,179.9999594,175.3346918,172.4164076
141.8662309,171.6898682,179.9999768,175.251592,172.4207385
141.8384486,171.7516381,179.9999366,175.0897913,172.4296457
141.834465,171.783178,179.9999818,175.0298649,172.4428043
141.8216739,171.7989079,179.9999386,174.9721096,172.4402147
141.804085,171.8125065,179.9530775,174.9150236,172.4370744
141.7824568,171.8359838,179.9233418,174.859191,172.4389757
141.7565417,171.8641613,179.8837999,174.8076685,172.4360325
141.7402238,171.8892826,179.859776,174.7541738,172.4358248
141.7323059,171.91336,179.8412977,174.7048272,172.4442959
141.7214989,171.9424617,179.8265226,174.6723108,172.4669191
141.716739,171.9689717,179.8130482,174.6358548,172.4834409
141.7091998,171.9853273,179.7868307,174.6009119,172.4830084
141.6714495,172.0038918,179.7484596,174.5931089,172.4830657
141.6350984,172.0242188,179.7205736,174.5988533,172.4921229
141.5895816,172.0371984,179.6852982,174.613466,172.4912286
141.5384408,172.0533136,179.6609861,174.6419725,172.5002009
141.4789595,172.0640803,179.6362687,174.6744958,172.5025574
141.3922132,172.0779387,179.6146817,174.7253405,172.5047048
141.289141,172.0883411,179.5951212,174.7867292,172.5095699
141.2145014,172.0996922,179.5979148,174.8375635,172.5295342
141.1390862,172.0981629,179.5933265,174.8820518,172.5354776
141.0627754,172.0960016,179.5955453,174.9400415,172.5453183
140.9658319,172.0907139,179.5905809,175.0044118,172.5449369
140.8523875,172.0891507,179.585661,175.0699953,172.539964
140.7643209,172.0936518,179.6028057,175.1355894,172.5516547
140.6754368,172.1056355,179.6232848,175.2145822,172.5790356
140.6129421,172.115198,179.652567,175.2893787,172.6167559
140.5886839,172.1210934,179.6781196,175.34694,172.6399537
140.6258113,172.1234847,179.7377097,175.4288242,172.6649867
140.6730295,172.1126748,179.7488041,175.4351912,172.6420068
140.7456864,172.1096193,179.7739074,175.4400547,172.6416528
140.8531571,172.1010323,179.793733,175.4231573,172.6221913
140.9712539,172.0980678,179.8127503,175.3887284,172.6187133
141.0786659,172.0798178,179.8254341,175.3407987,172.6031676
141.124147,172.063249,179.8191842,175.2846458,172.5926206
141.1856707,172.0534105,179.8448407,175.235842,172.6113742
141.304072,172.0653768,179.8833186,175.1653849,172.6577066
141.397936,172.0869345,179.9212311,175.1134826,172.7225065
141.4790451,172.100048,179.9999668,175.0776498,172.7964477
141.5260703,172.0989322,179.9999725,175.0536475,172.850079
141.5797024,172.10521,179.9999744,175.0345266,172.9113434
141.6573479,172.1328869,179.9999395,175.0216549,172.9904356
141.7211886,172.148082,179.9999834,175.0300343,173.0564904
141.777836,172.1510041,179.9999713,175.0394408,173.0968687
141.8350973,172.157099,179.9999658,175.0799236,173.1414996
141.8913291,172.174476,179.9999574,175.1420787,173.1957606
141.9489089,172.1924492,179.9999752,175.2169455,173.2366168
142.0003552,172.2027159,179.9999608,175.2943496,173.2589473
142.0446407,172.2169532,179.9999912,175.3773187,173.2961315
142.0959969,172.2172582,179.9999382,175.5023603,173.3345836
142.1278189,172.2333563,179.9999683,175.5466558,173.3541173
142.1565029,172.2513713,179.9999957,175.5938454,173.3825827
142.1772242,172.2655746,179.9999567,175.6425888,173.4078064
142.201849,172.2926597,179.9999344,175.7076039,173.4389544
142.2264886,172.3361496,179.9999972,175.8239418,173.5034557
142.2510531,172.3835527,179.9999235,175.9875112,173.5877605
142.2738245,172.4156293,179.9999584,176.1805179,173.6638649
142.2957569,172.4411379,179.9999716,176.385993,173.7204302
142.3127056,172.4706446,179.999936,176.6236339,173.8031149
142.3332445,172.4986058,179.999966,176.8470405,173.8629471
142.3525163,172.5151588,179.99998,177.0779245,173.9444211
142.3594553,172.5121987,179.9999585,177.2933259,174.0150976
142.3626445,172.5028315,179.999966,177.4870488,174.082103
142.3757694,172.4636452,179.999988,177.7911433,174.1593387
142.3743803,172.4146673,179.9999749,177.8895235,174.1608099
142.3910868,172.386506,179.9999875,177.9421854,174.1420688
142.3953846,172.329753,179.9999714,177.9673294,174.0976547
142.4055578,172.3048759,179.9999716,177.9963795,174.0840239
142.4313419,172.2985562,179.9999434,178.0150117,174.0676157
142.4652218,172.2586684,179.999947,177.9948972,174.0020925
142.5050276,172.2337193,179.9999841,177.9599777,173.9501915
142.5396538,172.2150726,179.999983,177.9074061,173.884086
150.2728562,98.46196748,96.75200848,96.57962418,97.39864928
150.292545,98.46393854,96.75204402,96.57878262,97.40033623
150.2997077,98.45207839,96.7404338,96.56852179,97.39071858
150.312811,98.43300323,96.72475741,96.55456246,97.37757577
150.3290755,98.42023915,96.71879254,96.54861793,97.37347953
150.3429158,98.40550391,96.71608179,96.54653091,97.37409172
150.3563755,98.39087553,96.71082164,96.53971642,97.36717282
150.376485,98.37774135,96.70491821,96.53235751,97.36165335
150.399588,98.35590379,96.68125287,96.5091632,97.33820715
150.4083473,98.36182941,96.67616891,96.50506224,97.33483328
150.4289478,98.37782488,96.68149861,96.51082577,97.34350978
150.4371263,98.40271017,96.69789608,96.52476261,97.36050171
150.4427452,98.42977448,96.71190121,96.53560414,97.37095638
150.4367837,98.46204726,96.73675572,96.55756601,97.39399023
150.4424023,98.49874219,96.76736477,96.58113639,97.42036945
150.44656,98.52986632,96.79516462,96.60361317,97.44518831
150.4618685,98.56035112,96.82518978,96.6275107,97.47325548
150.475182,98.59005348,96.85234291,96.64786512,97.49790014
150.4902719,98.61073792,96.86922086,96.6586879,97.51391794
150.5051737,98.62446746,96.8799995,96.66237662,97.52199831
150.5113924,98.63967679,96.89496243,96.67029736,97.53229713
150.5182268,98.65513592,96.9152969,96.68448562,97.54979242
150.5181949,98.66881062,96.93635974,96.6991823,97.5673647
150.5177669,98.68453996,96.95756917,96.71715692,97.58732557
150.5146902,98.70418207,96.9855639,96.74163006,97.61577473
150.5040559,98.72572089,97.01080014,96.76592215,97.64308673
150.4893901,98.74631344,97.034363,96.78566531,97.66601711
150.4702959,98.76155355,97.05502324,96.80394199,97.68691075
150.4500276,98.77575363,97.07638009,96.82194874,97.70766569
150.4365136,98.78813938,97.09510355,96.83683902,97.72608396
150.4253322,98.79629805,97.11055302,96.84915183,97.74165881
150.4195194,98.80529917,97.12894433,96.86259094,97.76107236
150.4178726,98.80767958,97.13587848,96.86667425,97.76746886
150.4178789,98.8047404,97.13737279,96.86776309,97.77121245
150.415781,98.80209853,97.13865884,96.87101898,97.77656839
150.4222768,98.80212465,97.13851289,96.87476397,97.78130886
150.4242064,98.79857852,97.13586702,96.87333809,97.78065709
150.4144762,98.79519259,97.13876304,96.87707762,97.78561623
150.4013662,98.79737742,97.14717404,96.88846442,97.79976111
150.3961625,98.79860157,97.15399824,96.89680965,97.80896003
150.3838506,98.79319118,97.15459872,96.8980938,97.80904106
150.3646873,98.79064532,97.15988753,96.90599559,97.8177451
150.3447008,98.77716142,97.15675446,96.90549437,97.81571198
150.3262758,98.77207117,97.15488174,96.90465105,97.81377839
150.3182371,98.77104077,97.15462279,96.90547405,97.81135571
150.3147402,98.75683432,97.14834535,96.90112672,97.80350231
150.3128941,98.7577234,97.15481922,96.90638746,97.80725009
150.3205207,98.75622142,97.16030266,96.90985614,97.81014962
150.3288585,98.76080627,97.17608609,96.91942028,97.81915443
150.3279654,98.76142194,97.18344275,96.92237286,97.82148548
150.3267464,98.75642234,97.19149107,96.92490039,97.82585303
150.3252808,98.7500201,97.19294282,96.92264189,97.82513048
150.3316185,98.75100289,97.20491847,96.9298005,97.83426055
150.3473043,98.75619248,97.22263537,96.94236026,97.85102123
150.3635997,98.75650737,97.22971029,96.94371842,97.85474364
150.3799164,98.7554067,97.23582324,96.9448686,97.8548899
150.3873147,98.75400107,97.24010258,96.94751989,97.85795872
150.3953091,98.7548077,97.24787659,96.94960658,97.86052354
150.3940566,98.76149936,97.26535008,96.95992386,97.87219785
150.3999967,98.7567008,97.26478751,96.95761193,97.86921261
150.4006877,98.75609129,97.27542225,96.96313062,97.87374294
150.4026008,98.75482669,97.28300247,96.96404055,97.87622241
150.402148,98.76166435,97.29364588,96.968777,97.88046455
150.3947093,98.77230506,97.31127948,96.98160503,97.89328675
150.3797045,98.77767085,97.3138297,96.98424278,97.89331067
150.3664133,98.78636189,97.32203351,96.98823844,97.89621223
150.3519546,98.80951991,97.34344213,97.0022104,97.9092513
150.3468229,98.81645477,97.35004531,97.00420958,97.90882591
150.3439553,98.82983665,97.35919771,97.01247401,97.91354964
150.3026024,98.84715804,97.38570878,97.04062521,97.93770584
150.2821162,98.85505924,97.39481553,97.05067814,97.94410241
150.2477152,98.85860021,97.40506184,97.06405593,97.95390731
150.1757934,98.86178481,97.40923647,97.08106189,97.96830394
150.1421379,98.87266823,97.42101035,97.09974177,97.98367481
150.1158276,98.89228515,97.44320436,97.12857019,98.0086846
150.0856376,98.89220186,97.44203539,97.13667041,98.01197541
150.0464977,98.89306923,97.44529521,97.14858135,98.01794388
150.0249286,98.8997869,97.4519847,97.16078464,98.02751658
149.9975144,98.90418926,97.45671941,97.17050723,98.03575252
149.9751287,98.90361315,97.45447107,97.17188353,98.03644042
149.9619377,98.90847499,97.4527005,97.17178234,98.0356524
149.9512705,98.91559833,97.46017742,97.1821148,98.04598963
149.9413918,98.92857971,97.46931385,97.19293983,98.05704668
149.942133,98.94361208,97.47617499,97.20172501,98.06657356
149.9318246,98.95500609,97.48360917,97.21303736,98.0802999
149.9161999,98.97113307,97.49220161,97.22354042,98.09500626
149.8983729,98.98259271,97.49064696,97.22721865,98.10048677
149.8901688,98.99970517,97.50053468,97.23939029,98.11524801
149.8851323,99.01357061,97.50835075,97.25048329,98.12773026
149.8834732,99.02027976,97.51346153,97.2595098,98.14066987
149.8845299,99.03226239,97.52529291,97.27499155,98.15997115
149.8879532,99.04041837,97.53219879,97.28638139,98.17643934
149.8902748,99.049994,97.53860993,97.29678586,98.19174887
149.9014974,99.06111698,97.54513388,97.30741369,98.20801451
149.908592,99.07026787,97.54878984,97.31407331,98.22095325
149.9179798,99.07681144,97.55020072,97.31863307,98.2311439
149.9317105,99.08259436,97.55087759,97.32164747,98.23986465
149.9364235,99.08382463,97.55203462,97.32567136,98.24971492
149.9376865,99.07807481,97.54904169,97.3260992,98.25536875
149.9447479,99.06941903,97.54497998,97.32481428,98.25893441
149.9510639,99.05705149,97.539527,97.32175425,98.26066683
149.9565794,99.05279186,97.5411909,97.32314233,98.26573965
149.956832,99.05029632,97.54474722,97.32698862,98.27319716
149.9620241,99.0480637,97.54420147,97.32854606,98.27609795
149.9639312,99.04532725,97.53880943,97.32279161,98.27310193
149.9752252,99.04794399,97.53422456,97.31692896,98.26914074
149.9814785,99.04525662,97.52878361,97.31178444,98.26607496
149.974995,99.03805352,97.51646019,97.30026789,98.25482858
149.9428516,99.0305692,97.50433688,97.28900366,98.24109875
149.9287573,99.03333862,97.50464814,97.28891179,98.23826569
149.908647,99.03255649,97.50262059,97.28637803,98.23450368
149.8983212,99.03107619,97.49372616,97.27798817,98.22369486
149.8982024,99.03353653,97.48769793,97.26947088,98.21293607
149.9004531,99.05095255,97.49465606,97.27094981,98.21398013
149.9008114,99.05847496,97.49541511,97.26754367,98.20701543
149.8937806,99.06974268,97.50548994,97.27390827,98.21271135
149.8801767,99.09452493,97.53120828,97.29386389,98.23130357
149.8632683,99.11352384,97.54760489,97.3064969,98.24072686
149.8589507,99.14138907,97.56707565,97.3225693,98.2545279
149.8633002,99.16642694,97.58790526,97.33783987,98.26913375
149.8572381,99.19133335,97.60673528,97.35296755,98.28446835
149.8531974,99.21423491,97.623445,97.36606781,98.29841751
149.8583936,99.24434332,97.64205305,97.37879184,98.31444504
149.8612666,99.27687568,97.66664452,97.39607295,98.33390014
149.8827075,99.34045355,97.70273256,97.41718576,98.35585392
149.889111,99.37316327,97.72487536,97.42946204,98.36988289
149.8928704,99.40682352,97.74453787,97.43848103,98.38075876
149.899485,99.44072414,97.76413762,97.44729638,98.39143462
149.9084396,99.47980141,97.7841001,97.45594179,98.40330053
149.9087061,99.54232825,97.80947456,97.46648861,98.40761976
149.9130582,99.56037943,97.80681243,97.45858686,98.39440952
149.9334999,99.57383302,97.80160336,97.44581743,98.37692035
149.9474938,99.58051485,97.79181502,97.42839964,98.35625749
149.9594584,99.58585863,97.7899869,97.42306742,98.34680533
149.9525681,99.59914641,97.80925054,97.43663926,98.35285146
149.9626199,99.61645241,97.83457313,97.45558152,98.36844046
149.9659251,99.64343857,97.87142598,97.48221305,98.3918688
149.9721747,99.66677255,97.90244069,97.503558,98.4118032
149.980802,99.69170287,97.93252181,97.52509231,98.43103031
149.9844361,99.71606399,97.96662595,97.55140195,98.45734373
149.9888987,99.73219415,97.99509184,97.57217075,98.47749864
149.9857997,99.74657282,98.02090471,97.59102925,98.4960879
149.974725,99.75779741,98.04410704,97.60750008,98.51090905
149.9635351,99.78000723,98.07854433,97.63224201,98.5335867
149.9560221,99.79758981,98.10850449,97.654329,98.55449195
149.9368041,99.81302307,98.13853156,97.67677957,98.57507324
149.5181026,98.81985318,98.43970838,97.73659928,98.91748378
149.8663287,99.87983605,98.24552491,97.76638219,98.66213473
149.8276579,99.89579654,98.28631587,97.80380699,98.69814578
149.7917355,99.90270836,98.32040752,97.83565273,98.72770345
149.7594126,99.90433409,98.35217878,97.86598962,98.75503567
149.7174561,99.89923891,98.38598553,97.89911195,98.78547691
149.6768816,99.88000075,98.40263099,97.91923242,98.80307321
149.6428363,99.86289527,98.42283102,97.94313414,98.82717605
149.6174676,99.84043533,98.43723117,97.9630243,98.84778472
149.5952057,99.81197708,98.44358711,97.97503782,98.85857404
149.5656454,99.77684945,98.44475619,97.98435398,98.86610358
149.5441657,99.74235753,98.44702782,97.99488696,98.87447412
149.5268543,99.69606282,98.43815688,97.99740425,98.87471041
149.5140252,99.64656017,98.42200017,97.99507,98.86986748
149.5001151,99.53294826,98.37520264,97.97873159,98.84917408
149.4975653,99.48200425,98.35315451,97.97127471,98.83859229
149.5064003,99.43938675,98.32944688,97.96190674,98.82620405
149.5176894,99.40041204,98.30336678,97.95017847,98.81246775
149.5339758,99.36396007,98.27097387,97.93257568,98.79315179
149.5507184,99.32941428,98.24013377,97.91477277,98.77370812
149.5689071,99.27186007,98.17891458,97.87515296,98.72866945
149.5793907,99.25110449,98.14994017,97.85341132,98.70590397
149.5813078,99.24305389,98.12894884,97.83561066,98.68752668
149.5896448,99.23869528,98.11656694,97.82421669,98.67823762
149.5871383,99.23915069,98.10982013,97.81775617,98.67343273
149.5866105,99.23668387,98.09481439,97.80478824,98.66277873
149.5859337,99.2468078,98.09216454,97.79914436,98.6619145
149.5817636,99.26525075,98.09553446,97.79751415,98.66315551
149.5658137,99.31641722,98.10587956,97.79460176,98.67454175
149.5553292,99.38636439,98.11506477,97.78992173,98.67541629
149.5501723,99.44550484,98.14975453,97.81445192,98.70799088
149.542649,99.53787778,98.19490667,97.85103739,98.75869833
149.552422,99.64661765,98.25771496,97.90987277,98.83461139
149.5514088,99.69478778,98.29491422,97.94982394,98.88279795
149.5525198,99.74828256,98.33449385,97.99070449,98.93216709
149.5497316,99.81145251,98.38125512,98.0328668,98.98267933
149.5397124,99.86320886,98.4206684,98.06747357,99.02524868
149.5491291,99.92230112,98.46893283,98.11121139,99.07651933
149.5401517,99.96896052,98.50992392,98.15115456,99.12447805
149.5376108,100.0109508,98.54087632,98.18457977,99.16769458
149.5192202,100.0769419,98.58805165,98.23443769,99.23057828
149.5042653,100.0991867,98.60206861,98.25238073,99.25737433
