168.26,167.07,162.45,125.84,175.15
174.46,165.08,158.05,166.78,159.44
176.23,163.87,157.4,159.96,161.75
172.72,164.78,157.64,154.86,166.65
168.75,165.78,160.3,134.25,172.46
174.82,160.65,154.33,150.06,156.49
170.49,167.83,166.79,177.13,173.86
178.39,167.32,158.12,168.59,161.15
175.58,170.46,162.95,170.1,162.53
174.58,172.19,169.36,169.03,173.12
173.7,166.61,159.12,167.46,159.17
171.72,160.86,157.95,155.63,168.13
165.22,169.9,168.31,169.82,177.59
177.84,168.51,159.39,170.51,162.78
169.75,170.88,164.79,177.46,168.88
177.69,166.94,157.75,168.02,160.88
177.51,168.39,160.7,170.28,160.76
170.54,171.03,169.92,169.59,178.78
175.09,162.09,153.41,160.68,158.26
173.47,164.84,163.45,163.62,165.1
176.03,169.87,161.7,171.12,162.37
175.32,163.47,160.33,159.74,167.93
178.52,162.35,156.24,162.71,158.28
173.5,164.04,159.98,161.35,166.47
174.44,162.73,162.29,163.84,170.1
175.7,173.31,166.52,170.14,172.25
174.3,161.91,160.82,154.78,162.16
175.25,162.69,161,163.88,169.53
171.56,168.07,163.4,153.59,171.91
168.98,165.13,162.1,165.66,172.14
173.84,170.11,170.98,172.3,179.23
174.23,163.67,162.41,164.45,169.72
169.63,165.49,160.77,126.18,174.05
171.55,165.84,163.18,148.97,170.81
175.15,163.38,161.13,166.24,169.71
171.3,161.65,163.13,166.96,167.11
176.16,162.78,159.85,157.29,160.78
175.94,161.83,161.16,135.07,163.34
167.53,172.58,168.91,171.8,177.79
169.41,170.34,166.67,170.16,174.94
174.3,169.58,169.13,172.52,179.25
174.62,161.82,158.43,148.81,167.04
169.12,166.26,159.53,142.05,170.81
173.4,172.7,171.61,178.08,178.21
168.31,170.48,165.12,166.33,174.97
174.32,162.45,160.89,169.27,166.54
163.97,169.59,166.81,173.31,176.92
172.43,158.85,157.57,158.46,159.41
168.59,161.68,160.75,145.84,171.25
171.19,170.43,165.79,165.74,176.09
173.8,166.09,162.1,144.95,169.46
173.72,158.62,155.3,148.72,161.77
172.28,165.05,162.96,163.2,172.49
170.94,167.95,163.32,155.4,175.63
169.99,168.4,165.75,164.89,172.01
176.41,169.67,160.82,170.49,161.08
169.53,164.02,159.51,125.06,172.5
171.8,162.59,161.08,154.28,169.46
173.46,164.83,162.44,169.38,172.09
168.76,164.23,162.46,164.17,173.08
173.92,165.61,167.02,159.77,169.75
174.96,169.27,169.35,172.5,178.71
169.27,172.05,167.84,173.7,177.56
172.22,162.23,158.69,161.96,166.1
177.3,167.48,158.22,168.67,161.06
168.38,167.06,163.39,169.46,173.05
173.33,166,162.3,148.57,170.16
175.98,167.26,160.4,169.79,163.85
175.18,163.11,160.21,134.3,161.38
174.13,169.66,169.14,172.5,179.25
174.72,169.71,161.05,174.16,166.52
173.44,163.29,162.54,163.07,169.57
174.78,170.69,167.49,165.02,173.19
170.28,164.07,160.32,162.91,169.56
173.69,164.73,162.27,167.61,171.9
168.87,166.28,162.63,167.83,173.1
170.35,165.37,161.89,123.09,175.78
172.47,163.64,158.1,157.59,165.79
176.73,166.82,157.74,166.21,158.54
176.33,165.55,158.11,165.38,159.4
175.39,169.7,161.8,170.42,162.09
169.52,166.68,162.26,126.28,176.59
176.44,161.18,155.22,152.49,157.74
163.83,169.49,168.26,151.92,170.49
176.99,165.54,157.3,169,162.04
168.65,165.87,160.57,134.59,172.53
166.74,169.36,166.04,180,176.03
174.61,162.76,165.58,163.78,162.23
174.85,155.13,161.61,164.99,164.83
171.77,171.44,169.73,168.85,177.29
176.18,163.76,157.4,159.88,161.69
173.78,165.16,164.88,167.82,170.67
177.48,163.58,156.17,162.78,157.62
174.27,162.57,157.85,156.53,164.67
174.6,160.85,157.35,148.82,167.2
176.96,166.6,156.46,166.79,159.98
172.23,168.13,163.09,149.88,171.35
168.13,167.67,161.93,168.9,171.75
176.08,163.63,162.17,161.46,166.28
178.14,166.82,157.16,168.04,160.91
164.85,168.43,167.16,149.72,170.27
169.16,165.33,160.75,151.34,170.69
172.88,167.08,166.17,167.63,172.92
168.52,161.82,160.9,152.15,171.54
172.23,164.87,159.92,128.78,170.32
173.53,150.07,161.19,163.26,162.76
170.36,164.34,158.67,133.06,174.09
173.64,162.68,162.35,164.29,170.08
172.19,163.77,161.24,164.72,171.24
169.69,166.83,164.08,162.12,170.11
170.68,170.33,164.19,174.39,174.23
135.31,172.2,173.01,147.66,180
169.02,170.53,169.26,169.47,177.71
177.17,165.99,158.59,172.34,163.93
173.29,158.13,163.6,166.7,166.78
174.73,170.57,162.25,170.76,162.11
174.45,164.78,161.77,162.94,168.63
174.26,170.41,162.75,177.37,168.86
171.72,166.45,164.14,158.08,174.16
173.65,165.08,165.64,164.66,168.65
171.47,160.83,157.83,155.57,168.21
174.16,172.08,169.11,168.21,173.39
174.96,163.54,161.17,163.87,171.5
175.68,159.65,164.69,167.94,167.81
174.91,161.72,158.89,163.84,172.45
174.84,165.51,162.83,152.41,169.05
174.68,163.62,161.24,164.52,172.12
176.32,163.41,157.29,159.74,161.56
173.32,164.76,161.85,164.12,170.03
174.31,171.96,169.19,167.83,173.51
172.25,169.27,164.46,154.74,171.43
169.64,165.7,159.35,129.38,174.21
173.17,166.94,165.14,156.56,175.51
169.76,167.36,161.51,164.62,170.37
174.4,162.45,160.99,169.49,166.58
175.42,166.14,165.22,163.76,168.9
168.84,165.84,159.61,137.14,173.61
177.42,165.1,157.49,161.75,157.79
171.36,164.86,161.82,162.75,169.21
175.16,160.78,157.98,165.36,168.19
168.58,166.22,160.21,136.73,171.63
175.53,160.8,158.29,144.76,167.9
173.33,165.15,165.07,161.67,167.29
175.84,164.85,157.96,159.21,159.86
173.56,159.14,160.88,164.68,164.57
168.68,167.52,163.18,167.65,173.08
168.77,164.77,162.49,157.11,173.04
174.73,165.05,163.21,168.8,172.52
174.4,163.79,162.18,164.77,170.62
161.62,169.91,166.69,172.12,176.46
164.2,170.12,169.07,161.13,172.16
171.26,167.68,162.86,152,171.57
175.96,170.04,162.66,169.46,163.03
175.01,164.66,165.35,160.56,164.81
177.12,164.91,162.37,166.51,159.23
172.93,166.21,162.99,163.01,170.4
173.32,170.49,167.29,170.5,177.81
168.76,165.03,158.48,128.45,173.14
176.89,164.67,162.41,163.58,159.26
174.77,165.08,163.85,168.76,171.07
169.37,162.6,163.04,165.87,169.62
169,170.57,167.84,166.91,176.79
174.26,164.89,160.3,141.32,168.26
174.97,162.19,159.76,147.89,167.03
175.03,162.18,159.7,145.84,167.49
177.82,167.04,158.43,167.12,161.29
175.13,160.84,156.18,142.3,164.17
174.18,165.4,164.34,163.74,168.44
175.97,160.21,158.43,133.76,161.43
175.87,168.67,160.74,170.3,163.22
176.07,163.25,161.94,172.92,165.23
135.31,180,174.39,147.82,180
176.39,164.56,158.29,162.3,161.52
176.36,169.41,160.71,170.75,161.14
169.51,166.19,161.59,126.11,174.51
162.13,170.39,169.21,156.54,170.5
175.18,162.61,159.03,161.74,165.05
170.59,168.27,164.14,180,175.38
174.29,164.2,162.38,173.1,171.27
169.02,166.21,159.81,138.58,173.43
170.09,168.69,166.07,165.96,172.66
175.73,167.89,160.94,170.79,164.38
176.98,164.81,161.18,166.41,159.89
172.59,165.2,163.78,161.92,168.95
169.1,167.52,160.63,155.71,170.31
174.49,160.98,159.2,160.23,166.84
173.74,161.13,157.18,155.94,165.66
170.04,155.67,160.24,162.31,162.27
177.69,167.38,159.59,168.31,160.08
172.68,162.08,164.8,160.95,163.86
173.06,163.88,160.41,160.59,168.42
174.26,166.88,159.23,167.11,158.23
175.42,162.21,153.49,160.12,157.97
174.83,162.97,156.37,150.39,163.55
177.16,169.21,161.03,169.46,160.85
169.28,169.96,166.66,168.2,176.42
172.25,164.51,159.81,164.74,168.05
171,165.16,163.38,164.48,170.88
173.92,164.01,158.21,156.86,167.78
173.5,163.11,158.81,149.11,160.62
173.57,164.95,165.25,168.06,171.92
173.85,169.76,167.58,162.93,173.13
170.82,166.2,161.54,143.46,174.7
172.72,162.21,157.87,147.44,164.92
174.83,162.97,156.31,149.24,163.48
178.01,164.03,157.8,164.69,160.16
168.39,167.43,159.81,152.41,171.14
170.55,164.41,160.21,128.56,173.28
175.98,160.9,154.62,152.81,157.36
175.11,170.55,163.07,175.25,167.5
174.26,165.34,167.53,158.93,169.67
174.93,164.27,162.25,167.6,171.22
176.78,171.75,174.53,169.22,173.15
174.63,170.67,168.37,177.05,178.09
174.86,161.66,159.1,144.25,167.54
174.52,161.55,158.08,148.5,167.16
171.83,161.34,158.86,143.21,169.53
170.69,166.44,160.33,155.61,168.99
173.48,164.05,165.28,168.79,169.58
174.39,163.29,161.66,160.47,167.68
172.33,162.84,157.37,154.25,166.42
172.48,163.26,164.34,166.68,166.74
173.78,163.39,161.38,171.41,167.97
161.87,170.84,169.74,166.13,171.66
168.87,165.98,159.79,138.37,172.05
171.14,168.18,158.74,128.78,168.66
174.23,160.39,157.62,145.17,163.49
167.21,170.69,166.65,169.36,176.23
174.37,162.49,157.8,157.1,164.52
167.77,167.75,161.1,158.13,171.15
169.43,164.4,160.92,155.39,170.62
176.51,167.98,159.47,167.68,159.85
166.92,171.33,167.71,171.26,177.32
171.1,163.69,161.46,163.21,171.03
168.41,170.83,169.36,168.57,177.77
174.83,162.32,162.12,164.69,164.59
173.09,166.7,174.61,151.92,180
173.53,161.97,160.45,166.11,165.64
173.45,165.1,162.28,164.25,169.95
177.01,165.43,163.78,165.37,167.45
176.22,166.57,156.33,166.19,159.56
171.08,170.31,165.77,165.8,176.4
172.41,162.33,165.5,161,163.83
171.73,165.17,159.11,148.7,167.48
174.62,163.52,162.35,161.21,166.1
176.51,167.85,160.79,173.75,165.18
175.2,161.32,156.89,137.51,162.28
176.27,161.62,157.72,161.69,163.8
176.42,163.4,154.16,160.97,155.84
171.41,169.76,166.4,163.85,173.59
176.59,163.13,155.76,152.99,156.82
177.29,163.48,163.35,165.29,172.09
169.47,170.78,165.44,166.95,174.57
176.47,163.36,154.26,161.26,155.74
177.17,168.82,160.06,169.36,160.45
171.84,164.32,162.36,164.05,169.72
174.99,162.63,162.1,163.64,169.02
169.35,167.48,160.76,156.09,170.09
171.08,163.04,157.76,155.73,165.61
170.12,163.08,163.25,135.95,172.66
172,168.56,163.78,151.46,171.43
169.62,162.03,162.57,143.67,172.23
171.84,169.01,165.94,174.61,173.68
176.91,166.27,158.06,168.71,162.36
172.64,163.32,156.78,124.89,166.72
172.47,160.44,161.34,163.67,163.77
176.16,169.65,160.59,169.33,160.23
166.36,170.9,167.87,174.39,177.68
173.86,171.14,162.63,172.66,164.76
176.32,164.45,154.23,161.72,154.96
170.47,169.32,166.44,176.23,174.28
177.27,164.93,157.38,162.13,156.98
168.71,166.67,158.95,147.76,172.13
171.31,168.27,164.83,164.16,172.5
174.48,166.07,159.04,167.61,162.52
172.75,166.61,159.09,168.04,160.2
173.44,167.13,165.7,174.24,175.93
175.76,170.78,175.55,167.84,174.45
171.27,163.11,158.58,157.04,165.85
169.39,170.22,168.24,169.05,177.26
171.77,169.2,167.41,168.49,173.81
172.17,167.85,162.81,148.88,171.25
175,163.57,161.2,164.02,171.65
166.51,171.7,168.48,176.2,177.51
174.88,162.28,163.46,161.48,165.64
171.34,165.68,161.61,138.16,174.07
174.24,160.74,156.96,157.83,165.85
172.59,164.9,161.44,164.17,163.87
175.85,162.08,158.41,163.24,164.6
172.39,166.27,164.13,157.03,174.34
170.35,155.4,160.55,162.46,162.58
177.35,168.43,160.41,170.18,162.08
176.76,164.98,158.43,165.69,157.14
174.84,160.61,157.33,148.78,167.06
171.17,161.17,160.79,144.4,171.67
175.65,170.35,162.94,175.6,167.4
171.68,167.88,162.95,154.08,172.09
170.53,164.47,161.54,131.43,172.51
165.19,170.62,168.54,161.67,170.28
169.22,171.97,167.79,173.74,177.54
174.9,160.78,158.39,130.15,168.55
172.19,162.46,161.01,169.13,168.88
169.52,170.72,165.67,167.36,174.48
168.51,166.53,161.81,145.43,172.78
172.18,157.68,163.39,166.49,166.45
162.01,171.17,169.78,164.71,171.73
177.51,162.75,155.75,163.7,158.99
170.69,164.34,158.97,134.45,172.81
169.2,166.3,159.9,144.42,170.44
175.63,166.35,159.21,169.7,162.66
178.11,163.67,156.83,165.77,159.37
171.2,160.8,157.71,155.52,168.25
171.7,160.45,159.58,141.62,164.29
172.13,165.97,161.27,163.83,170.85
169.35,164.11,162.5,154.66,171.72
170.18,166.35,159.43,152,169.07
176.65,171.75,174.55,169.21,173.03
162.08,170.61,169.27,158.1,170.46
171.58,163.33,167.92,162.9,162.94
174.37,163.13,157.91,157.77,167.63
173.56,170.32,167.42,165.03,173.27
171.53,163.2,159.53,156.29,168.66
176.12,160.01,158.87,136.78,161.13
165.17,169.89,168.28,169.77,177.55
173.65,169.18,162.73,171.1,164.4
177.87,168.41,160.65,168.54,158.96
177.21,168.46,159.33,171.32,163.31
174.62,162.76,158.38,157.25,166.34
172.97,162.81,158.35,154,160.48
173.48,162.44,163.36,164.1,165.89
173.45,164.5,161.6,162.61,164.33
172.32,164.78,157.55,156.66,165.95
174.92,162.48,160.22,164.1,168.31
168.86,166,159.73,138.78,171.97
170.73,162.29,157.8,148.95,168.12
174.85,162.33,159.55,170.47,167.77
168.87,166.01,162.31,123.48,175.51
174.69,162.21,157.73,158.51,164.16
174.31,164.76,162.31,166.32,171.94
177.26,163.86,156.45,163.11,157.53
175.02,168.52,160.43,170.48,162.31
172.17,162.45,159.43,158.22,168.27
174.36,168.35,161.15,170.11,163.72
175.33,170.6,163.65,172.22,165.02
175.5,166.14,159.05,169.14,162.41
170.96,163.65,161.22,163.17,170.87
174.2,164.79,162.34,166.6,171.98
173.67,166.15,158.91,168.79,160.3
170.27,167.67,161.31,149.37,173.56
164.1,168.02,167.8,155.61,170.64
174.54,170.48,169.04,165.31,173.83
171.48,168.33,164.81,162.98,172.48
176.02,159.95,160.46,133.65,161.62
177.45,162.43,156.09,163.31,159.23
174.28,159.2,155.2,143.38,159.62
172.61,157.54,163.57,166.63,166.65
174.11,164.77,163.25,167.27,171.44
170.56,164.35,158.99,147.83,168.32
171.98,165,159.01,148.4,167.18
176.14,161.66,157.73,161.76,164.05
172.58,163.5,158.16,157.27,165.79
170.65,164.84,159.29,131.19,172.4
173.37,170.48,167.26,170.57,177.84
172.86,157.03,162.97,166.22,166.18
171.99,166.36,164.11,157.86,174.17
174.54,163.45,160.57,161.37,170.89
173.71,167.86,161.94,171.93,164.09
173.91,163.92,162.45,164.63,169.7
175,163.58,161.2,164.05,171.7
170.32,160.61,157.45,155.29,167.93
175.44,163.52,160.05,156.95,165.65
174.72,162.53,157.7,153.15,165.65
169.96,160.05,160.15,166.88,166.34
166.51,169.38,165.99,180,176.06
169.56,165.74,161.08,126.25,174.15
171.99,168.61,162.93,155.41,171.21
173.3,170.25,164.23,171.88,165.46
176.44,163.39,154.22,161.16,155.79
173.63,164.99,165.03,166.7,171.52
169.73,166.69,162.14,121.76,176.61
174.73,162.59,160.08,171.62,167.42
175.48,163.23,161.18,157.59,165.45
173.49,167.11,165.73,175.52,175.96
177.05,164.73,161.15,166.19,158.54
171.92,163.23,157.59,155.17,165.64
171.59,168.06,163.47,153.56,171.85
175.57,170.31,162.63,170.2,162.27
174.07,165.79,159.49,159.61,166.43
178.18,163.17,157.02,163.52,158.45
175.07,163.92,161.29,164.24,171.33
173.98,163.75,161.27,165.8,171.91
170.62,155.19,160.37,162.23,162.44
177.11,163.8,163.81,165.69,172.18
172.6,163,163.7,168.44,166.88
175.98,163.03,161.45,162.78,168.08
174.15,163.75,160.8,161.92,167.97
135.31,180,173.72,143.14,180
168.35,167.36,159.67,151.75,171.28
175.58,162.41,153.6,159.88,157.77
173.33,161.78,158.03,157.59,167.51
174.62,160.9,157.77,170.27,169.18
175.2,162.56,159.02,161.81,165.05
174.77,163.47,161.69,166.29,170.4
171.71,169.07,164.37,168.73,174.4
170.16,171.18,170.13,169.05,178.23
178.05,168.08,160.04,168.78,161.15
172.97,166.47,159,168.28,160.2
173.36,161.83,158.32,158.47,167.62
177.18,165.54,157.91,163.47,158.11
175.06,162.91,162.21,163.88,169.85
174.31,164.6,159.84,142.83,168.3
175.26,162.29,158.93,161.92,165.03
176.98,164.17,156.58,164.3,157.91
165.68,170.61,168.25,169.97,177.68
173.85,164.48,161.45,146.78,169.11
174.41,162.22,159.8,162.85,168.07
170.07,168.53,166.58,166.93,172.86
170.71,167.92,162.69,153.05,174.97
174.63,156.68,159.21,163.58,164.31
169.04,166.38,158.79,147.12,172.29
170.5,160.03,159.45,141.53,171.88
176.9,164.78,161.63,166.56,162.56
160.9,169.97,166.94,172.28,176.7
175.01,163.74,161.54,165.17,169.79
173.33,163.25,162.16,170.55,167.61
174.9,162.83,159.38,163.45,167.65
173.92,161.14,161.25,164.82,164.77
168.44,167.48,159.95,153.06,171.02
173.4,170.24,167.24,164.95,173.24
173.86,153.35,161.25,164.08,163.55
174.94,161.87,159.34,144.92,167.43
172.25,163.29,159.41,162.69,166.38
172.26,163.09,157.32,153.55,166.2
177.18,168.8,159.93,169.25,160.17
173.38,169.57,163.62,169.57,165.36
176.71,166.61,156.42,166.66,159.85
164.83,174.13,170.29,170.86,175.73
171.54,169.07,167.89,157.25,173.89
172.8,165.25,157.46,157.29,166.04
173.59,163.8,160.49,160.96,168.15
176.88,163.39,157.72,160.5,161.8
168.95,161.38,159.69,145.81,170.37
171.23,164.97,158.48,143.05,174.06
171.42,166.01,163.41,150.15,170.91
174.1,165.54,158.38,166.95,159.49
174.6,163.32,161.63,163.38,169.64
171.19,170.74,164.11,168.87,175.01
172.38,163.77,158.02,157.85,165.78
174.99,158.09,156.43,142.29,166.12
177.3,163.28,156.7,163.3,159.43
174.96,163.57,161.16,163.83,171.46
174.28,161.16,158.3,158.75,165.6
176.14,162.76,159.89,157.28,160.82
172.09,169.1,165.25,169.12,174.52
176.7,161.6,155.69,153.38,157.65
176.82,164.59,156.7,162.52,156.81
169.49,167.7,163.4,180,173.9
175.73,162.28,163.49,129.76,163.24
164.41,167.98,167.34,152.8,170.44
170.61,167.73,162.22,151.64,174.54
170.9,165.03,158.42,143.52,174.65
175.01,162.02,159.04,165.56,168.18
175.34,162.95,160.96,161.94,169.4
174.63,163.39,160.54,161.49,170.76
175.99,170.17,160.09,169.99,160.34
176.9,163.12,155.46,152.94,156.48
174.92,162.59,160.38,158.49,166.86
176.22,170.34,167.02,165.06,173.55
175.18,160.28,156.35,147.32,163.81
173.63,169.9,170.66,172.6,179.05
175.51,173.29,166.39,170.23,172.12
170.64,164.84,158.39,140.87,174.55
171.18,159.93,160.14,142.08,164.89
175.46,163.52,160.98,164.32,169.76
169.5,166.03,161.44,126.18,174.35
174.47,162.02,157.78,165.99,164.64
173,159.49,161.17,164.51,164.93
171.7,163.79,162.01,163.71,166.1
174.85,160.6,164.88,168.53,168.61
174.44,170.87,163.41,177.96,168.86
177.13,160.11,153.62,158.8,156.04
174.89,169.29,169.19,172.75,178.94
172.33,165.19,163.43,162.27,169.05
172.95,163.73,159.52,162.57,168.49
173.25,170.15,167.04,164.86,173.19
175.12,164.06,161.34,164.42,171.25
173.5,161.85,161.95,166.09,169.54
168.97,165.6,159.78,134.06,172.25
172.37,163.32,161.35,164.55,170.99
176.87,169.56,161,170.32,161.66
176.25,169.76,159.53,170.19,160.37
171.7,169.21,167.41,167.97,173.75
177.42,163.07,156.74,164.68,159.45
173.13,162.34,161.96,165.31,165.92
169.51,164.45,162.43,154.56,171.46
175.45,170.92,168.16,165.89,173.38
175.06,160.27,156.52,146.66,163.78
176.17,161.1,161.04,160.71,161.24
176.52,163.45,154.53,161.9,155.52
174.46,162.72,154.06,162.22,158.19
173.27,164.34,158.65,160.93,166.35
172.65,165.68,157.24,122.62,166.44
175.01,171.06,175.28,167.37,174.38
173.78,171.21,162.62,173.24,164.15
178.61,166.7,160.27,165.9,159.45
175.5,170.49,163.16,169.97,162.86
177.49,169.32,163.62,180,172.58
177.09,164.72,161.21,166.59,158.59
176.53,162.62,160.65,161.08,164.76
174.23,153.85,162.32,163.5,162.92
171.23,165.74,162.76,148.58,170.46
172.28,161.58,157.87,161.21,166.48
174.99,159.56,154.42,149.18,158.16
173.42,169.73,170.16,170.81,178.46
169.53,171.41,167.91,170.52,176.52
174.37,166.11,159.26,168.26,162.9
176.24,167.28,158.22,165.07,157.53
171,170.63,163.97,171.52,174.65
175.67,170.52,173.64,167.61,174.43
176.49,170.65,169.69,177.07,179.25
166.56,165.33,161.2,160.01,168.38
170.6,170.26,164.3,175.13,174.23
171.77,164.26,160.95,165.52,168.3
168.11,170.42,165.05,166.11,174.85
177.23,168.54,162.47,173.78,165.99
175.97,173.23,166.52,170.18,172.03
168.28,169.71,167.3,180,177.4
173.33,164.9,163.46,163.74,165.11
169.95,167.1,160.8,156.51,169.53
175.88,162.49,159.13,164.9,164.64
172.83,163.26,167.16,164.52,162.6
175.06,170.95,175.18,167.31,174.34
170.91,166.18,163.07,162.97,169.51
174.95,173.46,166.8,170.4,172.88
171.46,168.24,164.71,162.47,172.37
172.48,161.98,157.2,159.72,159.83
173.18,158.74,156.7,138.49,167.95
171.21,170.34,165.65,165.6,176.11
170.46,164.44,159.34,130.76,172.98
173.95,164.27,161.35,150.16,168.94
175.02,164.14,154.33,163.09,154.97
177.13,160.25,153.63,159.04,156.03
174.25,165.74,159.8,159.15,166.6
173.66,169.77,170.04,170.99,178.17
176.3,163.21,153.87,160.08,156.04
166.87,172.05,168.75,173.06,177.64
174.91,161.94,156.7,147.72,164.77
168.97,170.54,167.86,167.16,176.77
169.58,167.03,160.92,134.23,173.46
172.87,159.71,161.27,164.37,164.73
173.74,168.72,161.29,174.6,165.82
174.15,169.95,170.48,171.85,178.81
175.02,170.99,162.33,171.96,165.45
174.55,163.79,162.43,147.58,168.94
177.03,164.87,157.24,161.1,157.38
169.51,164.36,161.28,156.34,170.68
176.74,167.8,160.32,171.36,164.18
173.58,162.11,160.87,166.18,165.73
174.55,165.49,164.02,162.05,169.9
171.97,163.74,158.72,156.98,167.52
170.88,165.18,163.35,164.48,170.84
168.18,170.76,169.2,168.67,177.74
173.22,163.29,157.72,155.45,165.93
169.76,167.25,160.84,156.45,169.71
169.51,169.48,167.17,180,176.55
172.91,168.72,163.15,167.41,164.16
172.49,161.05,161.56,167.54,169.44
178.7,166.67,157.82,166.88,160.06
167.74,170.84,167.99,174.6,177.63
171.17,164.62,161.26,162.71,169.14
175.31,161.08,157.02,136.7,162.16
174.03,164.16,162.21,166.87,171.44
174.5,163.66,154.3,164.45,156.3
171.22,163.31,159.21,156.39,168.65
168.33,162.62,161.86,158.57,172.38
169.19,164.01,163.18,138.9,173.99
175.14,161.57,156.81,138.38,162.45
171.93,163.08,162.69,144.76,168.19
165.45,168.51,163.96,160.49,168.87
176.71,169,158.82,169.86,160.18
174.34,153.11,162.2,163.68,163.06
174.5,163.13,161.63,163.55,168.2
174.06,160.43,157.81,145.12,163.5
177.33,167.43,160.27,173,165.04
175.72,155.7,161.38,164.98,164.8
165.83,171.05,167.9,174.97,177.6
175.4,166.64,159,166.45,157.52
172.7,161.4,160.42,158.82,170.42
175.95,160.82,154.49,153.06,157.27
171.67,163.95,161.17,164.91,167.62
178.6,162.2,155.91,162.86,158.6
174.62,161.67,160.9,161.23,166.38
174.96,162.39,159.58,149.69,166.9
170.01,164.1,161.35,164.59,171.27
173.89,163.33,160.99,165.96,171.21
169.93,169.38,167.35,174.11,176
175.14,162.14,159.65,164.32,172.18
176.89,165.22,159.41,161.82,161.24
169.56,169.49,165.58,165.36,176.64
176.64,168.15,160.83,172.2,164.66
176.52,165.6,158.74,166.4,157.61
174.43,166.04,159.04,167.67,162.55
168.39,170.4,168.59,168.72,177.43
175.05,163.49,161.27,164.96,169.45
169.47,166.79,161.71,165.84,171.95
174.63,171.75,169,167.28,173.6
172.73,162.9,158.14,160.08,165.41
177.42,162.51,155.99,162,158.91
170.98,169.27,158.48,130.04,167.74
170.96,165.64,159.97,164.27,169.54
147.26,166.23,169.88,159.11,151.71
173.63,161.18,157.9,155.31,165.14
174.51,162.76,157.95,158.43,167.6
176.1,170.1,160.11,169.72,160.17
168.83,167.53,160.44,155.06,170.55
175.41,160.13,157.39,146.21,163.34
174.39,172.49,171.06,176.46,178.18
175.76,156.24,161.48,165.21,165.07
171.41,169.54,168.17,170.2,174.51
168.36,167.91,160.47,149.7,171.99
178.52,167.18,160.38,166.17,158.95
173.92,162.01,162.08,159.3,166.07
172.08,168.52,163.67,151.2,171.47
171.71,165.6,159.97,157.43,168.04
172.71,162.85,158.18,159.89,165.54
171.56,167.74,162.75,150.18,171.2
172.49,171.32,170.58,171.38,178.75
174.46,164,161.3,161.86,171.23
174.23,170.63,164.41,171.47,165.2
170.04,166.75,163.93,162.22,170.14
173.6,164.71,158.33,158.66,166.09
170.66,165.54,160.73,166.58,169.85
171.41,161.62,163.55,167.23,167.36
169.6,164.51,160.82,163.8,170.24
169.67,159.4,157.5,143.06,170.05
169.22,163.87,162.82,136.54,173.69
173.47,163.16,162.3,162.33,169.12
173.24,170.48,167.3,170.65,177.58
170.24,169.96,165.23,178.38,174.09
170.52,164.6,161.71,164.49,171.31
172.63,162.38,158.15,163.35,167.21
175.22,168,160.91,171.06,164.39
176.7,165.39,157.23,162.95,157.13
174.44,165.81,159.5,169.58,161.53
174.87,162.17,156.98,149.48,164.98
174.29,163.53,162.98,166.22,169.86
177.83,168.62,159.58,170.71,162.93
176.74,163.82,162.38,171.36,161.93
174.39,163.06,159.52,155.02,164.57
172.21,168.08,163.03,149.67,171.33
169.85,164.29,163.35,143.29,172.98
169.56,167.38,160.83,156.35,169.91
174.35,158.74,155.57,147.7,161.96
172.92,169.51,166.45,160.2,172.47
169.49,164.55,161.03,163.85,170.62
173.31,170.41,167.38,170.39,177.67
167.79,169.75,167.55,180,178.05
174.36,162.59,159.8,162.34,163.68
177.48,168.17,160.11,170.28,161.74
176.43,160.64,154.18,156.46,155.86
169.04,164.67,164.29,141.72,174.58
170.56,164.31,159.09,132.31,172.91
170.95,163.17,159.36,156.19,169.05
176.66,168.83,160.58,167.79,160.86
173.38,161.83,156.31,153.09,165.88
177.6,168.42,159.18,170.6,162.84
177.41,167.9,160.03,170.21,161.35
172.52,164.57,159.89,165.71,168.16
169.3,166.34,162.37,124.3,176.37
174.97,163.97,162.26,162.01,165.46
176.36,166.89,160,172.31,163.7
167.1,169.5,165.58,180,176.44
174.88,164.65,167.03,161.7,163.22
170.8,170.74,166.43,166.42,176.09
169.52,169.58,165.71,165.6,176.59
172.85,161.89,156.23,153.1,159.42
174.52,161.89,160.41,158.93,166.45
174.01,165.77,159.43,159.84,166.44
169.1,164.51,161.76,164.55,171.64
169.32,165.03,161.85,166.46,171.03
163.62,170.6,169.78,165.07,171.54
170.45,166.01,160.81,145.65,174.74
177.75,168.29,159.33,170.85,162.82
171.07,170.25,166.46,163.9,175.86
173.08,164.21,161.71,164.12,171.42
175.62,166.81,160.03,169.28,163.46
174.12,164.78,161.21,156.64,169.09
174.58,163.84,154.32,164.31,155.98
175.22,162.92,160.51,165.68,168.87
174.14,165.66,164.2,162.75,170.01
173.9,171.16,162.55,173.34,163.89
171.11,164.91,160.35,165.33,169.73
170.18,165.75,163.76,157.96,172.88
174.98,162.11,159.3,143.58,168.49
169.69,167.1,161.34,132.56,173.51
172.19,167.98,162.93,149.33,171.28
174.53,161.33,157.81,148.67,167.24
173.65,161.62,159.37,140.92,168.93
176.73,166.46,159,171.42,163.4
174.26,165.61,164.15,162.57,170.07
175.61,168.16,159.93,169.83,162.87
172.65,164.54,160.15,162.88,169.33
171.66,169.32,167.47,168.53,173.87
173.2,162.64,158.4,160.86,167.38
